CustomerID,05/01/23,05/02/23,05/03/23,05/04/23,05/05/23,05/06/23,05/07/23,05/08/23,05/09/23,05/10/23,05/11/23,05/12/23,05/13/23,05/14/23
133245559,0.9833333333333333,0.9166666666666666,1.1,1.2,0.9333333333333333,1.2166666666666666,1.0333333333333334,0.9666666666666667,0.9,1.1333333333333333,0.8666666666666667,1.1,1.0833333333333333,1.0333333333333334
178339890,1.1833333333333333,1.15,0.9166666666666666,1.1666666666666667,0.9333333333333333,0.9,1.15,0.9166666666666666,1.1,1.0833333333333333,0.9666666666666667,0.85,0.85,1.0333333333333334
121731648,1.1,0.8,1.1166666666666667,0.8166666666666667,1.0166666666666666,0.9333333333333333,0.9333333333333333,0.85,1.0666666666666667,1.0666666666666667,0.95,0.9666666666666667,0.95,1.0
171419374,0.8333333333333334,0.9,1.0666666666666667,1.0833333333333333,0.8833333333333333,0.9833333333333333,1.05,0.7833333333333333,1.15,0.6333333333333333,0.9166666666666666,0.9,1.0166666666666666,0.95
176373796,0.9166666666666666,1.25,0.7833333333333333,1.15,0.9166666666666666,1.25,1.0,1.0333333333333334,1.0333333333333334,0.9333333333333333,0.7833333333333333,0.8833333333333333,0.9666666666666667,1.0333333333333334
135454795,1.15,1.1166666666666667,1.05,1.1666666666666667,0.9833333333333333,1.25,1.1333333333333333,0.75,1.0,1.0666666666666667,1.0,0.8333333333333334,0.9666666666666667,1.05
121167247,1.1,1.1,1.1333333333333333,1.0333333333333334,1.25,1.1833333333333333,0.9166666666666666,0.9666666666666667,1.1333333333333333,1.1166666666666667,1.0,0.95,1.1,0.9666666666666667
116134759,1.1666666666666667,1.05,1.0333333333333334,1.0166666666666666,0.85,1.2,1.3,0.9333333333333333,1.1166666666666667,0.8833333333333333,0.9,0.9833333333333333,1.0833333333333333,1.0333333333333334
182011127,1.1333333333333333,0.9,1.0,1.2,1.0166666666666666,1.1666666666666667,1.2333333333333334,0.9666666666666667,1.0666666666666667,0.9833333333333333,0.9833333333333333,1.0333333333333334,0.9833333333333333,1.1166666666666667
150428805,0.6666666666666666,0.9666666666666667,0.9666666666666667,1.2333333333333334,0.8333333333333334,0.95,1.0333333333333334,0.9333333333333333,1.1333333333333333,0.8166666666666667,1.0,0.9666666666666667,0.8666666666666667,0.9833333333333333
193636401,1.2,0.9666666666666667,0.85,1.0,1.0,1.3333333333333333,1.0333333333333334,0.9166666666666666,1.0166666666666666,1.0333333333333334,1.15,0.9333333333333333,0.9666666666666667,0.9833333333333333
119086960,0.9666666666666667,0.9833333333333333,0.75,0.85,0.9333333333333333,0.9166666666666666,1.0666666666666667,1.1333333333333333,1.05,0.9333333333333333,0.8333333333333334,1.15,1.0,1.1166666666666667
152620321,1.1166666666666667,1.15,1.0,1.0666666666666667,0.8166666666666667,1.0333333333333334,0.9166666666666666,1.15,1.0166666666666666,1.0166666666666666,0.6833333333333333,1.1833333333333333,1.0333333333333334,0.7166666666666667
190990241,1.1333333333333333,0.8666666666666667,0.9833333333333333,0.9166666666666666,1.05,1.05,1.0166666666666666,1.0333333333333334,1.0666666666666667,0.9166666666666666,0.9833333333333333,0.9666666666666667,0.8666666666666667,0.95
121808936,1.1,1.25,0.95,0.9666666666666667,0.8166666666666667,0.8666666666666667,0.9833333333333333,1.0666666666666667,0.85,1.2666666666666666,0.8833333333333333,1.05,1.05,0.7833333333333333
197660591,1.1833333333333333,1.1333333333333333,0.85,1.0666666666666667,1.1166666666666667,0.9,1.3666666666666667,0.75,1.0,1.0,1.05,1.35,1.05,1.1166666666666667
105075664,1.0666666666666667,1.1666666666666667,1.0833333333333333,1.0666666666666667,0.85,0.9833333333333333,1.0333333333333334,0.9,0.8,1.1,0.8833333333333333,0.7833333333333333,1.0333333333333334,0.85
172012323,0.9166666666666666,0.7166666666666667,1.0333333333333334,0.95,1.1,0.9666666666666667,0.9166666666666666,1.05,1.1,0.95,0.9833333333333333,1.1166666666666667,1.0166666666666666,1.0333333333333334
198709800,1.0,0.8166666666666667,0.7333333333333333,0.8666666666666667,1.1,0.9,1.0166666666666666,0.9666666666666667,1.0666666666666667,0.8666666666666667,1.0,1.1166666666666667,1.0,1.0333333333333334
114957503,1.1666666666666667,0.95,1.15,0.6166666666666667,0.9833333333333333,0.9833333333333333,0.9166666666666666,1.0166666666666666,0.9833333333333333,1.2,1.0833333333333333,1.0333333333333334,0.9166666666666666,1.05
180964636,1.0166666666666666,1.0333333333333334,1.1166666666666667,0.7666666666666667,1.0333333333333334,0.85,0.8833333333333333,1.0333333333333334,1.0166666666666666,1.0,0.8833333333333333,0.8666666666666667,1.0833333333333333,1.0
178254660,0.9833333333333333,1.2,1.0333333333333334,1.0,1.0666666666666667,1.0833333333333333,1.0333333333333334,0.85,0.8333333333333334,1.0333333333333334,1.0166666666666666,1.0,0.85,0.8666666666666667
146684332,1.15,1.0166666666666666,0.9666666666666667,0.9666666666666667,1.1666666666666667,0.9166666666666666,0.8,0.9333333333333333,1.1,1.0666666666666667,1.25,0.7333333333333333,0.95,1.0
191218539,0.8,1.0,0.9666666666666667,1.1833333333333333,1.1333333333333333,1.0666666666666667,1.0333333333333334,1.0666666666666667,0.8666666666666667,0.9666666666666667,0.9166666666666666,0.9833333333333333,0.8833333333333333,0.9
170314629,1.1333333333333333,0.85,1.1,1.2666666666666666,0.8833333333333333,0.9333333333333333,1.1833333333333333,1.0,1.0166666666666666,1.15,1.05,1.0333333333333334,0.9333333333333333,0.8833333333333333
191379438,0.8833333333333333,1.0333333333333334,1.0666666666666667,1.0166666666666666,0.75,0.8,0.85,0.7833333333333333,0.9833333333333333,1.1,1.2333333333333334,1.1333333333333333,0.9,0.8333333333333334
111737948,0.9,1.0333333333333334,1.0833333333333333,1.05,1.0833333333333333,0.8166666666666667,1.0666666666666667,0.9666666666666667,1.0833333333333333,0.75,0.9333333333333333,0.8166666666666667,1.1,1.0666666666666667
113889018,1.2833333333333334,0.85,1.0333333333333334,0.9,1.2166666666666666,0.9833333333333333,0.7833333333333333,1.0,1.2333333333333334,0.9,0.7666666666666667,0.8666666666666667,0.8833333333333333,1.2166666666666666
103778733,0.9666666666666667,0.9166666666666666,1.0166666666666666,1.1166666666666667,1.0333333333333334,0.95,0.7166666666666667,1.1166666666666667,0.9,0.9,0.8666666666666667,0.8166666666666667,0.8333333333333334,0.9833333333333333
176225161,1.3666666666666667,1.0333333333333334,1.1166666666666667,0.7166666666666667,1.0666666666666667,1.0333333333333334,0.9,0.9666666666666667,0.95,1.0666666666666667,1.0,1.0166666666666666,1.1333333333333333,0.8833333333333333
190558206,0.9833333333333333,0.9333333333333333,0.85,0.9166666666666666,1.1666666666666667,1.1833333333333333,1.15,1.0833333333333333,1.0833333333333333,0.95,1.2833333333333334,1.0666666666666667,0.9166666666666666,0.8833333333333333
172145165,1.0666666666666667,0.9833333333333333,0.9166666666666666,0.9333333333333333,1.1,1.1666666666666667,0.9666666666666667,0.9833333333333333,0.8333333333333334,1.1,0.9,0.9333333333333333,0.9166666666666666,1.1
105251492,0.8666666666666667,1.1833333333333333,1.0666666666666667,0.9166666666666666,1.0166666666666666,1.2333333333333334,1.05,0.9833333333333333,1.15,0.9833333333333333,1.0166666666666666,1.0,0.9666666666666667,1.0666666666666667
107511062,0.8833333333333333,1.1666666666666667,0.8333333333333334,1.05,0.8833333333333333,1.0666666666666667,1.0666666666666667,1.0333333333333334,0.95,1.0,1.1166666666666667,1.0333333333333334,1.2833333333333334,1.1166666666666667
136075093,0.75,1.0833333333333333,0.8833333333333333,0.7833333333333333,0.95,1.0833333333333333,0.8833333333333333,0.8666666666666667,0.7333333333333333,0.9833333333333333,0.8,1.05,1.3,0.9833333333333333
140853217,0.8333333333333334,1.1,1.2166666666666666,0.9,1.1166666666666667,0.9,1.2333333333333334,1.0666666666666667,0.9833333333333333,1.0666666666666667,1.4,1.0166666666666666,1.0833333333333333,0.9166666666666666
149041763,1.0666666666666667,0.95,0.7333333333333333,1.05,1.0666666666666667,0.8666666666666667,1.1,0.75,0.9666666666666667,1.1333333333333333,1.1333333333333333,1.1666666666666667,1.1666666666666667,0.8166666666666667
158254403,1.2,0.9333333333333333,0.9166666666666666,0.9333333333333333,1.0666666666666667,1.05,0.95,1.0333333333333334,0.9666666666666667,1.1333333333333333,0.8833333333333333,1.2,1.0,0.9333333333333333
165858044,0.9833333333333333,1.15,0.9666666666666667,0.85,0.7166666666666667,0.85,0.9833333333333333,0.8,0.9833333333333333,1.1666666666666667,1.25,0.9833333333333333,1.3333333333333333,1.1
114389984,1.0,0.9833333333333333,0.9666666666666667,0.7833333333333333,0.9666666666666667,1.0833333333333333,1.4,0.9833333333333333,0.9,1.0333333333333334,1.2166666666666666,0.8833333333333333,1.0166666666666666,0.9833333333333333
108695847,0.7666666666666667,1.0333333333333334,0.8833333333333333,1.05,1.0166666666666666,0.9,1.0666666666666667,1.05,0.8,1.1,1.1333333333333333,1.05,1.1,1.0166666666666666
127195508,1.15,0.8333333333333334,0.9333333333333333,0.9666666666666667,1.1333333333333333,0.9666666666666667,1.0333333333333334,1.0166666666666666,0.8833333333333333,0.9666666666666667,0.9,1.3166666666666667,1.0333333333333334,0.8666666666666667
199445708,0.9833333333333333,0.9833333333333333,0.9666666666666667,0.7166666666666667,1.0666666666666667,0.95,0.8833333333333333,1.0666666666666667,1.1333333333333333,1.0166666666666666,0.9,0.6833333333333333,0.85,1.1
175011728,0.6833333333333333,0.9666666666666667,1.0833333333333333,0.7,0.9333333333333333,0.9,0.8333333333333334,1.0,1.1666666666666667,0.7,0.7833333333333333,1.0,0.95,1.1
150430892,1.1,0.8833333333333333,1.0333333333333334,1.1166666666666667,1.1833333333333333,0.9666666666666667,0.9,1.0333333333333334,1.05,1.1333333333333333,1.1666666666666667,1.15,0.9833333333333333,1.0333333333333334
155270433,0.7833333333333333,1.1166666666666667,1.2166666666666666,1.0166666666666666,0.95,1.15,1.05,1.1,1.1333333333333333,0.95,0.8333333333333334,0.7833333333333333,1.1333333333333333,1.1666666666666667
118843061,1.1166666666666667,0.8333333333333334,1.1666666666666667,0.8166666666666667,0.7666666666666667,1.0333333333333334,1.2833333333333334,0.8333333333333334,0.75,0.8166666666666667,0.9,0.8166666666666667,0.7833333333333333,0.9333333333333333
155664704,1.1666666666666667,0.95,0.8166666666666667,1.2166666666666666,0.85,1.0166666666666666,1.1666666666666667,1.1,1.1666666666666667,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.8833333333333333,1.15
110434336,0.8333333333333334,1.1166666666666667,0.9,0.8,0.8333333333333334,1.0166666666666666,0.8833333333333333,0.9666666666666667,0.85,1.1166666666666667,0.8833333333333333,0.7,1.0833333333333333,1.0666666666666667
100708237,0.95,0.8166666666666667,0.8666666666666667,1.05,1.2666666666666666,0.8833333333333333,1.0333333333333334,1.0833333333333333,0.9833333333333333,1.0,0.8333333333333334,1.0166666666666666,0.85,0.9333333333333333
189769654,0.9666666666666667,0.9166666666666666,1.0,1.1166666666666667,1.0666666666666667,1.1166666666666667,0.9333333333333333,1.0833333333333333,1.0666666666666667,1.1,0.9833333333333333,0.9333333333333333,1.05,1.0
186919769,0.9833333333333333,0.9833333333333333,0.8833333333333333,0.9666666666666667,1.0,0.8666666666666667,1.1,0.9166666666666666,1.0666666666666667,1.0,1.1166666666666667,1.1333333333333333,1.0833333333333333,0.8833333333333333
171020389,1.0333333333333334,0.9833333333333333,1.1333333333333333,1.1,1.1166666666666667,0.9666666666666667,1.05,1.0166666666666666,0.9666666666666667,0.8666666666666667,1.0833333333333333,0.85,0.95,1.2833333333333334
171109306,0.9666666666666667,0.8833333333333333,0.9833333333333333,0.9666666666666667,1.0,1.1,0.9833333333333333,1.0666666666666667,0.8166666666666667,1.0166666666666666,1.15,0.9333333333333333,0.9333333333333333,0.9166666666666666
170691955,1.2,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.15,0.8666666666666667,0.8833333333333333,0.8833333333333333,1.0166666666666666,1.0833333333333333,1.0,0.7333333333333333,0.8
129870018,0.95,0.9666666666666667,0.9,1.1666666666666667,0.8833333333333333,0.9,1.0833333333333333,0.8,0.8666666666666667,0.9,1.0333333333333334,0.8833333333333333,1.0333333333333334,1.1166666666666667
186105284,0.9,0.9666666666666667,0.8,0.9333333333333333,0.9333333333333333,1.0166666666666666,1.0,1.0666666666666667,0.7666666666666667,0.9666666666666667,0.9,1.05,1.1333333333333333,0.9166666666666666
177728875,0.85,1.05,0.9333333333333333,0.9166666666666666,1.1,0.8,0.9333333333333333,1.0166666666666666,0.9166666666666666,1.0,0.8,0.9333333333333333,0.9333333333333333,0.9
126933786,0.7666666666666667,1.0,1.0333333333333334,1.2,1.05,0.95,0.85,0.9333333333333333,1.0166666666666666,0.9333333333333333,1.0166666666666666,1.05,0.9333333333333333,1.1333333333333333
153600817,0.85,0.7666666666666667,0.9166666666666666,0.8666666666666667,0.9833333333333333,1.25,0.9166666666666666,1.05,0.85,1.15,1.0166666666666666,0.8,1.1,0.9833333333333333
107353075,1.0166666666666666,1.0333333333333334,0.7833333333333333,1.0833333333333333,0.9166666666666666,0.9166666666666666,0.9333333333333333,0.85,1.0,1.05,0.7666666666666667,1.0,0.9833333333333333,1.2
176695330,1.1,0.9666666666666667,0.95,1.2166666666666666,1.15,0.95,0.9833333333333333,1.0333333333333334,0.9833333333333333,1.05,0.9333333333333333,0.95,1.0,1.05
128248584,0.8166666666666667,0.8666666666666667,0.9833333333333333,0.9166666666666666,0.9333333333333333,0.95,1.0166666666666666,1.1166666666666667,1.0166666666666666,0.9,1.05,1.1,0.9,0.9333333333333333
102498073,1.1,0.9666666666666667,0.8333333333333334,0.9333333333333333,0.8333333333333334,1.1,1.1166666666666667,0.8833333333333333,1.0166666666666666,1.0333333333333334,1.15,1.0833333333333333,0.9833333333333333,1.0333333333333334
184516425,1.1333333333333333,1.05,0.8333333333333334,1.1166666666666667,1.1,1.3666666666666667,0.8666666666666667,1.0666666666666667,0.9666666666666667,0.8833333333333333,1.1,0.95,1.0333333333333334,1.15
190782433,0.8333333333333334,1.05,0.8333333333333334,0.8833333333333333,1.0,1.1,0.8666666666666667,1.1166666666666667,0.9666666666666667,1.0,0.9166666666666666,0.95,1.1,0.7833333333333333
182475175,1.1166666666666667,1.15,0.9166666666666666,1.1166666666666667,0.9333333333333333,1.05,0.9833333333333333,1.2,1.05,1.0666666666666667,0.9666666666666667,0.9333333333333333,0.8333333333333334,0.85
106270848,1.05,1.1666666666666667,0.8666666666666667,0.9166666666666666,1.2166666666666666,1.0,1.1833333333333333,1.1,0.9,1.0166666666666666,0.9333333333333333,1.3333333333333333,1.05,0.85
190760254,0.85,0.9,0.9166666666666666,0.7666666666666667,1.0666666666666667,1.0833333333333333,1.0,0.8833333333333333,1.0666666666666667,0.9333333333333333,0.8333333333333334,1.0833333333333333,0.8166666666666667,0.8666666666666667
109481108,0.9166666666666666,1.0833333333333333,0.9166666666666666,0.9166666666666666,0.9,1.0,0.8833333333333333,1.1666666666666667,1.2833333333333334,1.05,0.9833333333333333,0.8166666666666667,1.0,0.9833333333333333
137363406,1.0,1.0833333333333333,0.8833333333333333,1.0333333333333334,1.1166666666666667,1.0,1.05,0.95,1.0333333333333334,1.0333333333333334,1.1,1.0833333333333333,0.8166666666666667,0.8166666666666667
125428126,0.9833333333333333,0.95,0.9333333333333333,0.9833333333333333,0.9166666666666666,1.0666666666666667,1.15,0.8833333333333333,1.15,0.8833333333333333,0.9833333333333333,0.7166666666666667,1.0166666666666666,0.85
165804861,0.8166666666666667,0.7666666666666667,0.9666666666666667,0.95,0.9666666666666667,0.8833333333333333,1.2666666666666666,0.95,0.8333333333333334,0.95,0.9166666666666666,0.9,0.85,0.9166666666666666
102471844,0.8833333333333333,0.9,1.0333333333333334,1.1166666666666667,0.95,0.8833333333333333,1.0,0.9833333333333333,0.8833333333333333,0.7666666666666667,0.95,0.7833333333333333,0.8166666666666667,0.9333333333333333
189474863,1.0666666666666667,1.15,1.0166666666666666,0.8166666666666667,1.1166666666666667,0.85,0.9,0.9666666666666667,0.95,1.2833333333333334,1.15,1.2833333333333334,1.05,0.7166666666666667
184477508,0.8666666666666667,0.8,0.9,1.0,0.8333333333333334,1.0833333333333333,0.9166666666666666,0.9833333333333333,0.9666666666666667,0.9666666666666667,0.9333333333333333,1.0,1.0,0.9
181070108,0.8833333333333333,0.9333333333333333,1.2333333333333334,0.8166666666666667,1.2,1.0333333333333334,0.9333333333333333,0.7833333333333333,0.9166666666666666,0.9,1.0166666666666666,1.0166666666666666,0.7833333333333333,1.1333333333333333
162784026,0.9,1.1333333333333333,1.0166666666666666,1.15,0.8833333333333333,0.8666666666666667,0.9833333333333333,1.4,1.0666666666666667,1.1166666666666667,1.1,1.1833333333333333,0.7833333333333333,0.8833333333333333
165373941,1.0666666666666667,0.9166666666666666,0.8666666666666667,0.9166666666666666,0.7333333333333333,0.9833333333333333,1.2166666666666666,0.8666666666666667,1.1,1.1333333333333333,1.0833333333333333,0.9666666666666667,1.1333333333333333,0.9333333333333333
128858044,1.0666666666666667,0.9166666666666666,0.9166666666666666,1.0666666666666667,1.15,1.0,0.95,1.0333333333333334,0.8333333333333334,1.1166666666666667,0.8833333333333333,0.8333333333333334,1.0333333333333334,1.0166666666666666
197661524,1.0333333333333334,0.9833333333333333,1.0,1.0833333333333333,1.15,0.9166666666666666,0.8666666666666667,0.95,1.0666666666666667,1.25,1.2,0.9333333333333333,1.1666666666666667,1.0
146177246,0.8833333333333333,1.0333333333333334,1.0833333333333333,1.1333333333333333,0.9166666666666666,1.1333333333333333,0.9,0.85,1.0666666666666667,0.9666666666666667,1.1666666666666667,0.8666666666666667,0.9666666666666667,1.0666666666666667
102736407,0.85,1.15,0.9833333333333333,0.9166666666666666,1.0666666666666667,1.0333333333333334,0.9666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.05,0.8666666666666667,0.8166666666666667,0.9833333333333333
128109392,1.2666666666666666,0.9833333333333333,1.3,0.8333333333333334,0.95,0.7,0.9,1.0,1.0666666666666667,1.0666666666666667,0.9,1.0833333333333333,1.1,0.85
166657457,0.9166666666666666,1.2,1.0666666666666667,1.0666666666666667,0.9333333333333333,0.9333333333333333,0.9,1.05,1.1666666666666667,0.8,1.0833333333333333,0.9,0.9833333333333333,0.8333333333333334
123630483,0.85,0.9666666666666667,1.0166666666666666,0.95,0.95,0.9333333333333333,1.05,1.05,0.8833333333333333,1.1333333333333333,1.15,1.1833333333333333,0.75,1.2
144874791,1.0,0.8833333333333333,1.05,0.9666666666666667,0.9666666666666667,1.2666666666666666,0.9,1.0333333333333334,1.1666666666666667,1.05,0.8833333333333333,1.05,0.95,1.0833333333333333
169050081,0.9166666666666666,1.0166666666666666,0.9333333333333333,1.0666666666666667,1.0333333333333334,1.0166666666666666,0.85,0.8833333333333333,1.0166666666666666,0.95,0.8833333333333333,0.7833333333333333,0.8666666666666667,1.2333333333333334
175617373,0.9666666666666667,0.8,0.9666666666666667,0.8666666666666667,1.0333333333333334,1.0,0.9166666666666666,0.9,0.95,0.8333333333333334,0.6,1.0166666666666666,0.9833333333333333,1.0166666666666666
176035783,1.1666666666666667,0.8833333333333333,0.9833333333333333,1.0,1.1833333333333333,1.0333333333333334,1.05,0.9,0.8333333333333334,1.1666666666666667,0.6666666666666666,1.05,0.9666666666666667,1.0166666666666666
140848431,1.0333333333333334,0.8833333333333333,0.95,0.8833333333333333,0.9833333333333333,0.7333333333333333,1.2333333333333334,1.1166666666666667,1.15,0.9166666666666666,1.0833333333333333,1.0,1.1,0.8833333333333333
144428812,0.9,1.1333333333333333,0.95,0.8833333333333333,0.7833333333333333,1.0666666666666667,1.0833333333333333,1.0166666666666666,1.1166666666666667,0.9166666666666666,0.9,0.9833333333333333,0.9,0.75
155935427,1.15,1.0,0.8,1.0,1.1333333333333333,0.8166666666666667,1.0,1.1,1.05,1.0166666666666666,0.7,1.1,1.0666666666666667,0.9
121218136,0.7833333333333333,1.0666666666666667,0.85,0.95,1.0833333333333333,0.9833333333333333,0.8666666666666667,0.95,1.1,0.9833333333333333,0.9166666666666666,0.95,0.9666666666666667,0.85
152111403,1.1833333333333333,1.15,0.9166666666666666,0.9666666666666667,1.0833333333333333,1.0833333333333333,0.6,1.0833333333333333,0.9333333333333333,0.8,0.95,1.0166666666666666,1.0833333333333333,0.9833333333333333
142016707,1.05,1.1333333333333333,1.0333333333333334,1.1833333333333333,1.0,1.1666666666666667,1.1333333333333333,1.1833333333333333,0.9,1.2,1.0333333333333334,1.0666666666666667,0.6666666666666666,0.8833333333333333
186901547,0.85,0.8833333333333333,1.0666666666666667,0.9333333333333333,0.8666666666666667,0.9,1.2166666666666666,1.2333333333333334,0.9333333333333333,1.0833333333333333,0.9166666666666666,0.85,0.8666666666666667,0.8666666666666667
133602262,0.9333333333333333,0.9,0.8666666666666667,1.15,0.7833333333333333,1.0666666666666667,0.9333333333333333,1.1333333333333333,1.0666666666666667,0.9833333333333333,1.0833333333333333,1.05,0.9166666666666666,0.9833333333333333
190427240,0.9666666666666667,1.1333333333333333,1.2,0.9666666666666667,1.0833333333333333,0.9166666666666666,1.0833333333333333,1.0,0.9,1.0833333333333333,1.0,1.0166666666666666,0.95,1.0333333333333334
135141907,1.0333333333333334,1.0166666666666666,0.9833333333333333,1.1333333333333333,1.1333333333333333,0.95,1.1666666666666667,0.8333333333333334,0.9166666666666666,1.0333333333333334,1.0166666666666666,1.0666666666666667,0.9666666666666667,1.0
171692263,1.0833333333333333,0.9,0.9333333333333333,1.1166666666666667,0.9166666666666666,1.25,0.95,1.0,0.9833333333333333,1.1666666666666667,1.1,1.0333333333333334,0.8,1.05
105182600,1.1833333333333333,0.8666666666666667,1.2166666666666666,1.0166666666666666,0.9,0.9666666666666667,1.1166666666666667,1.0833333333333333,1.1166666666666667,0.9166666666666666,0.9333333333333333,1.1666666666666667,0.8666666666666667,1.25
131699622,0.9666666666666667,1.05,1.1833333333333333,0.9666666666666667,0.9166666666666666,0.8666666666666667,1.05,0.9333333333333333,0.9833333333333333,0.9833333333333333,0.9666666666666667,0.9166666666666666,1.1833333333333333,0.9666666666666667
115125965,1.0166666666666666,1.1333333333333333,1.0666666666666667,0.9833333333333333,1.05,1.0666666666666667,1.0666666666666667,0.9666666666666667,0.9333333333333333,1.0833333333333333,1.0833333333333333,1.1666666666666667,0.9333333333333333,1.0166666666666666
113313253,1.1666666666666667,1.0666666666666667,1.05,0.9833333333333333,1.0666666666666667,0.9833333333333333,0.9,1.2,1.2,0.9666666666666667,1.1,1.0666666666666667,0.95,0.9833333333333333
145966429,1.1166666666666667,0.9333333333333333,1.0,0.95,1.0166666666666666,0.7666666666666667,0.9,1.1166666666666667,1.1666666666666667,1.1833333333333333,1.0666666666666667,1.2666666666666666,0.85,0.8
151672897,1.2333333333333334,0.85,0.8,1.2,1.0,0.8833333333333333,0.8,1.0666666666666667,1.2666666666666666,0.9666666666666667,0.95,0.9,1.0166666666666666,1.0333333333333334
150356924,1.0166666666666666,1.1,1.2166666666666666,0.9666666666666667,0.9166666666666666,0.85,0.9833333333333333,1.1333333333333333,0.9,1.1166666666666667,0.9166666666666666,0.9833333333333333,1.1166666666666667,1.35
198523148,0.9333333333333333,0.9333333333333333,1.1,0.8666666666666667,1.1833333333333333,1.0833333333333333,1.15,1.05,0.7666666666666667,1.1,1.05,1.1833333333333333,1.0666666666666667,1.2333333333333334
153114852,0.9666666666666667,1.25,1.15,1.1,0.9,1.1333333333333333,1.0,0.8666666666666667,0.9,1.1166666666666667,1.1,1.0666666666666667,0.9333333333333333,0.9333333333333333
133173514,0.9333333333333333,1.25,0.9166666666666666,0.7833333333333333,1.0,1.05,0.95,1.0166666666666666,0.9333333333333333,1.0666666666666667,1.0666666666666667,1.0166666666666666,1.1666666666666667,1.0666666666666667
156274719,1.0833333333333333,0.9166666666666666,0.9333333333333333,1.0,1.15,0.8666666666666667,1.0166666666666666,0.9833333333333333,0.85,0.7666666666666667,1.0333333333333334,1.0166666666666666,1.05,1.2
183324993,1.1,1.0833333333333333,1.0,1.3333333333333333,0.95,1.0333333333333334,1.1,1.0333333333333334,0.9833333333333333,1.0166666666666666,0.8333333333333334,1.1666666666666667,1.0333333333333334,1.0
172237661,0.8666666666666667,1.05,1.1333333333333333,0.95,1.0833333333333333,1.1166666666666667,1.0166666666666666,1.0333333333333334,0.9833333333333333,1.1833333333333333,0.8333333333333334,1.1333333333333333,1.0333333333333334,1.1833333333333333
124190913,1.0,0.9166666666666666,1.0666666666666667,0.8333333333333334,0.85,0.9833333333333333,1.0666666666666667,0.9333333333333333,0.8666666666666667,1.1666666666666667,0.8166666666666667,0.9166666666666666,0.9,1.0333333333333334
141905920,1.15,1.1833333333333333,1.0166666666666666,0.9666666666666667,0.9666666666666667,1.0333333333333334,0.85,0.9666666666666667,0.95,1.1333333333333333,0.8666666666666667,1.2,1.0166666666666666,1.0833333333333333
185578744,1.1333333333333333,0.9833333333333333,0.9666666666666667,0.95,1.05,0.9,0.7833333333333333,1.0,1.1,0.9833333333333333,0.9833333333333333,0.8333333333333334,0.8666666666666667,0.9833333333333333
126459053,0.9166666666666666,0.9166666666666666,1.0333333333333334,0.8833333333333333,1.0,1.2,1.0166666666666666,1.05,0.95,1.0333333333333334,0.9166666666666666,0.85,1.0833333333333333,1.0333333333333334
137365050,0.9833333333333333,1.0166666666666666,0.9166666666666666,0.9666666666666667,0.9333333333333333,0.8833333333333333,1.0,1.0666666666666667,1.0333333333333334,0.9166666666666666,0.9,1.1,1.1166666666666667,0.9833333333333333
146415574,1.0,1.1166666666666667,0.9333333333333333,1.0666666666666667,0.9833333333333333,1.05,1.0166666666666666,1.1166666666666667,0.7833333333333333,0.9666666666666667,1.0166666666666666,1.1833333333333333,1.1666666666666667,0.95
117118286,0.6833333333333333,1.0666666666666667,1.15,1.0833333333333333,0.9166666666666666,1.05,0.9833333333333333,0.8833333333333333,0.9666666666666667,1.0,1.2,0.85,1.0333333333333334,1.05
131956521,0.8333333333333334,0.9,0.9833333333333333,1.0,0.9,0.9,1.0166666666666666,0.95,1.3,0.9666666666666667,0.8,1.0666666666666667,0.9333333333333333,1.05
144118028,1.0833333333333333,0.9166666666666666,0.9,1.05,0.9833333333333333,0.8333333333333334,0.9833333333333333,1.0833333333333333,0.8833333333333333,0.9333333333333333,1.0166666666666666,0.9166666666666666,1.0666666666666667,1.0166666666666666
150940904,1.2166666666666666,1.1166666666666667,1.1,1.25,1.1166666666666667,0.9833333333333333,1.1833333333333333,1.15,1.1333333333333333,0.8666666666666667,0.9833333333333333,0.8166666666666667,1.2333333333333334,1.1166666666666667
129872834,0.9833333333333333,0.95,0.95,1.15,0.9333333333333333,1.0,0.9,0.8833333333333333,1.1333333333333333,1.1666666666666667,1.0333333333333334,0.9,1.1,1.0166666666666666
178301914,1.0,1.1666666666666667,1.0833333333333333,0.9833333333333333,1.1166666666666667,0.9333333333333333,0.9,0.85,1.15,1.2,0.95,1.1833333333333333,1.0833333333333333,0.9166666666666666
121292836,1.05,1.05,0.9833333333333333,0.85,0.8666666666666667,1.1666666666666667,0.9666666666666667,0.75,1.0333333333333334,1.15,0.9166666666666666,0.85,0.9166666666666666,0.95
184266477,0.8,1.0166666666666666,0.7333333333333333,1.0833333333333333,0.9166666666666666,1.1166666666666667,1.2333333333333334,0.7833333333333333,1.0166666666666666,0.7833333333333333,0.8,1.3333333333333333,1.1333333333333333,1.05
108844685,1.2166666666666666,0.95,0.9666666666666667,0.9666666666666667,0.9166666666666666,1.1333333333333333,1.1166666666666667,1.25,0.7833333333333333,1.2166666666666666,0.9166666666666666,1.1166666666666667,1.15,0.9833333333333333
